,userID,userName
6220,6221,a68e0e81ab88c963076cea3dcbb0bfd1
6221,6222,92f61ff0a955ab42a4e69f7784a55504
6222,6223,c8e9cc4a1a685f2c07175cb541f9a67f
6223,6224,9e15407d6f0d459dab616d79da7db5a9
6224,6225,be1c663b93f101abc82b5905ff531e65
6225,6226,1079354a2b1f371f5b90424a6940b3af
6226,6227,1012631240a393264b05829bb6a4200c
6227,6228,b4cdd67ade375ac7c7a93007f78ac18a
6228,6229,34944307683b7f7f211e56151f0a410d
6229,6230,e7c2fedc03c31081fa84f16a2c31673c
6230,6231,35dca29cf55fdf8b1cbc9db10ad187c8
6231,6232,b7a5a3f9956a602accea062c75f590e6
6232,6233,7bc9b14fcd3ed82eb645677f70cef76c
6233,6234,059b43839f90fafb473c5321f4c1b150
6234,6235,85c9bca602779d5bfbf0f3aeadb167f0
6235,6236,ce53d42412bfb7ede36976a952c64fc3
6236,6237,dd454fd17bb8f5bb670fa95f4696eafe
6237,6238,6077d389a84007ea3f49aee06786968e
6238,6239,acff4045094975022bcf501c43b5d14c
6239,6240,dca9cfe814952b107e884834147060f6
6240,6241,59c3e015cdb276eaeb97be23fc69e3a3
6241,6242,ced5af094f209978f57d066d48bcf455
6242,6243,b677f97914ba75040c1bb6b083f03d8d
6243,6244,b5990e2fc62c91b3eb253dae288d659f
6244,6245,ed266f7cf3240a54506ea60063909d5d
6245,6246,cdb7897e69a92740aae265096aafc5b4
6246,6247,24c889ef958c7432be6dd010d7cf59eb
6247,6248,1c7882f823a704d6198a2e85e23ac3f5
6248,6249,fa1983900b3a28fc23c4ba0b61324a34
6249,6250,06b12f185daeaad34ac2c24de4963374
6250,6251,1ffe0726d3981010937a7255d9cffc78
6251,6252,9c93915d48ab7978e63ea138af84e818
6252,6253,31bd08d0bdb1c4fd8b580c5177b3205c
6253,6254,1c6e249b4ebdc57a72e14380d030733f
6254,6255,f38786ba27d2cfd66f854e29d9c82659
6255,6256,1f9aad38c5e16c833744e252813362b7
6256,6257,4004495a95833b6197c9cb0fbcf65d14
6257,6258,9fc66a565d6bb554e3c3dcbe2f01caec
6258,6259,5c8a3606b32bdbf82e16149749f768a4
6259,6260,155b773c511623430b76ba36e73c37a8
6260,6261,51510918fdd673bfab6fced9eb6ac25e
6261,6262,5cf3739f2a1e77802b37ea4c32166979
6262,6263,f93a011a6ed11651b6a7976a42a4f05f
6263,6264,25bb235b0d86037cc65d6cd68f05f640
6264,6265,25985d830254e2c9d9788f4430546b67
6265,6266,32a995a7c00793cf3698f80aed8fa711
6266,6267,f3cfb79cea6d75831d8c710bab83eea2
6267,6268,a7fc95e8a99431854841799e42b29c02
6268,6269,34f6e539f05d80e5c9c5bdc9c4e512a8
6269,6270,762b1a1646842f759a5b8c59ba7b90d1
6270,6271,607d89e9253a6ae4a7ef61575ce153d1
6271,6272,0f04c3d88af2cd6fc1d3a179a98285f5
6272,6273,bb4530a43cbfabceaef65d73918563f5
6273,6274,ced334b64b605a984c3fdea7fbd107d2
6274,6275,9dfbf5594a0a026a301c91d6ccdfc723
6275,6276,c99ae9bd239f8c4f9bf31770c1354b20
6276,6277,4f36175bdde506999af5f7f9a985ab7b
6277,6278,6cff836faa18f14acdd4b89e75608a81
6278,6279,8beb074df5a4e751c1f8927b9f014401
6279,6280,b4ff1ca5aaa9b4468702808e1041a40c
6280,6281,45b9c266ea4f8f89756f62e954eb1757
6281,6282,67407f65081737b9d03e15dbfa53fa8c
6282,6283,944f08466537ab27a1dcd621de44c8d5
6283,6284,c074697f10ebd4d9b604bb8235164bb4
6284,6285,6fece0a000b8054b0e4930669a5d5447
6285,6286,6f539cb09f00583520f58c051e78b206
6286,6287,b77c1678e1bc76bde32e4471de104d0f
6287,6288,3ade47ac255876b6e0c844459e4192a8
6288,6289,2b18086cedb8add2ffc54c0404e46e57
6289,6290,d0f45bac6a03de65e918ff40cabb57db
6290,6291,99a193fa84973d31a3f463695ec2aa36
6291,6292,411dc26597569902513d56d47dde64ab
6292,6293,f75f81683bf0a07e9195cb3bc8809972
6293,6294,8da30c4a1235fec3836d39d6c8fc671f
6294,6295,6765c898a96f5b18224a167369071923
6295,6296,6871bc48227c2962b2b3a2fe75f705aa
6296,6297,332dde8a14520d51d4cfa716cd99ccfe
6297,6298,d1f9cec2a6c03a665bf9fef2d8dc130e
6298,6299,4699e111bba664c105318d36b11c8b2b
6299,6300,60106d50c77aaabb2ac3ce035c0ab9bf
6300,6301,581603f2102c9ab794e460fc6074b4c0
6301,6302,8775e8effd695362a5383ffdd263a3d4
6302,6303,5e1ab202ccf6d745271e5ed79973ba08
6303,6304,47765931099e4f39131a932e43f0c910
6304,6305,892dd77fd096e4f0b26522911cc0a654
6305,6306,061f1924b31dc23f7239fd679220cb13
6306,6307,d251287737d475badd26f5e032bb6c35
6307,6308,80e0a55be29b27e434b43ec7dbb58c6d
6308,6309,491d58b7aac709213b9a0c6efa355ae2
6309,6310,1ce6df62c4fd5e3e5264ef262c4bf903
6310,6311,439a0d6711f0ed8e469b93c85eba1704
6311,6312,93baa01e34935e5bbba374f2b10d9911
6312,6313,20a72706b11c6e8d447a610ab72992eb
6313,6314,ffb154834b114169c3b2a97a9f3add0b
6314,6315,047a10477543d18761e3f04a9ca82cbe
6315,6316,6f275be0165b12c3f91f0a8975ba16b6
6316,6317,ff2b3070e6899fba387f9e675fa1e1bb
6317,6318,b2f92b2d8ec7e9f8f7292a02c5e54882
6318,6319,78002fe648e3c4f3207926055299b2d1
6319,6320,2a17ea7c2310797733d6065b21414e96
6320,6321,4910d3b5ea098e68272677486e0aa58e
6321,6322,b8eabc12a6e6365143575db785a7c128
6322,6323,cf6f14600b530ecffd426a12e02f5fc1
6323,6324,401c1bf68218962bac573804644c57c2
6324,6325,433ada1e32d757b0daa8ee474d816bc7
6325,6326,1160fd5e2dd26c9aa6c535a22eb85693
6326,6327,2a7ddfac19265189a6067a3ec2bfe07e
6327,6328,a1e49663e0b8e84c84b3fcfef07fc3f3
6328,6329,8e027331cb4c363e63045ac2fa0e7287
6329,6330,e6db1cf18003a6c339e819de9eb03c24
6330,6331,d499fd8bcc4e7fadbea617446545f933
6331,6332,5c1257f06ff4d3e7bebc9bef4b30f192
6332,6333,8befad4432e34ac413f8c1f0768b8b39
6333,6334,b648edf96feb0b5077883d5bce892600
6334,6335,64631ba65a7b86c0600a9e70c3171428
6335,6336,879fe7f9867421cfcde4b6d4417a42d3
6336,6337,47d0e464981400f32a51af193f7c7ef8
6337,6338,8fb315f9a44cf13c1aaafe4ad24e5ba3
6338,6339,0b5c6237a88e54ae9d9d457f5c3f50b7
6339,6340,b9197b60a208f316eb9cbe26f2c8cfbf
6340,6341,68363c4765aa124458a4e7bee30a7cbc
6341,6342,220be9315edc969d04b0bc63e65fa305
6342,6343,dc4218ba07af1b1d365628289b6e7018
6343,6344,6238431471824ace7af6305a5152fb7d
6344,6345,b61ba1ca1c03dd70aa00394092adb3d2
6345,6346,0d65f851702611a7eee26db3fb9e77a1
6346,6347,99f18b245a2a9830a6ff4bfabfa268a5
6347,6348,8345534e2121e8ddc561227ec01cd0ae
6348,6349,d47b23cab1097e483bffdda884cf6805
6349,6350,2a9518d3dcb8762194dda7d84f7e7f14
6350,6351,e67b236226536d36dab6d0ffcc429fac
6351,6352,0e524768c586c98812b5848e81c5ae80
6352,6353,113c28e16af0f8ee2db3bdd9a6459d8c
6353,6354,c47c189b51c24f1ce32f2a01b5d9fce9
6354,6355,d93bb9e4627e2bb8802afcf234a0c5ec
6355,6356,fe367c072909d49964392e57b06f4fea
6356,6357,d9c394223893124c0336f4b4e4a3b7dd
6357,6358,1b7759a090a2cbdf248c9734b91dc2fb
6358,6359,a29f850900ebdc877bfe9f4a7edbe372
6359,6360,452061ac9db6544c373f87a6b8f69539
6360,6361,4c4e8f3405adc66ab7b6d3cc98151791
6361,6362,53efb9f9a4c3c3fc2f5c56df8e0e0ae6
6362,6363,469fa0b671875714af4ae6c65104a568
6363,6364,7e486433ad68a5b5787a58b1db047e8d
6364,6365,112e64f0a95fabbd8dde9a063f67231d
6365,6366,354c0d5928ac2cff0437ebee61eff9ee
6366,6367,9275669096977fcfb7f7fb252fe58c9f
6367,6368,4bb529e484ce527c78a733bce36eb0f0
6368,6369,23a4bfda7b5546725e2ec96d120fa0d8
6369,6370,96b8c472346d69b3178d6790fefafe8b
6370,6371,ff9f7b0451fee2371550707138d22951
6371,6372,21376144f8e712735b0946461839bde7
6372,6373,b7dcf00e06e81748c12f2ce892f925db
6373,6374,357d6ab1d47979e9efa5092fc68afeaa
6374,6375,fb937eb09e689ea917bbfa77486927a7
6375,6376,6000d4947b5e802454450a7922ef045c
6376,6377,ee63c5c847ff0741db90a3e340faf5ae
6377,6378,30b1baabf3f4f797cd8d1dcaf4154671
6378,6379,b80fb79622a185119966a780e065eb34
6379,6380,28b7b4ee2175ee675aec89629651d2f8
6380,6381,f832e258259a582f0e16a17f5d71750a
6381,6382,b563e3a4156ffb5da674abbdadfd7d81
6382,6383,db731c2a05d882cad809f65fb725d9ae
6383,6384,ca96d391d4b81b30daf38fa892087656
6384,6385,a7e8fbd911e8a0d2d91b615f4aa52d4f
6385,6386,80dfeeba268522a5c91bfe8b23c25b47
6386,6387,aa6787996b210138fccdaaabaebbcc62
6387,6388,cabe0cce3ac2a2bb6638b3b87b6f50c8
6388,6389,feeb811d726edcb41a9e598d5221946a
6389,6390,5d2fc1d3e52f633a9eb000e6e1e0d0a4
6390,6391,c73bb309e251c79478f04e4b87d4fe4e
6391,6392,efb8272f7e8a32768c8ac166a8308680
6392,6393,4ef4795ec2eb4d2b16753b6c5a9b8bbb
6393,6394,4746ff42c80a065e9ae304c614757152
6394,6395,1927862bd77f10a19830b816c449291f
6395,6396,ef92662886df023537d2910d8b1c72a5
6396,6397,fa05e45cd4c17be18cb89e15da564124
6397,6398,514de9389bff9c2117619713de866d6a
6398,6399,7c793d9e47d3f4214943ff3165f15e5d
6399,6400,3686841787cc41bc51812c3c031b812b
6400,6401,4e3413cac6b7f3476005d0c398240d98
6401,6402,71081014e8820dde036b3d816058b4d6
6402,6403,493fdf1089f28d6d9d6ccb1b7b7bb6db
6403,6404,9e8e40ff43f0f4179cf0e0f4bcfc4567
6404,6405,85fcee1602b33e5f0af9ad8dec3e9ae2
6405,6406,05238526fca377e79229a0ff3f0b0921
6406,6407,53cb986251b875ed9dd5c6778ac0e0bd
6407,6408,2fa487fa06533e3df5eb1a5504bf822a
6408,6409,7d476687d766e4aafddd0d6005545518
6409,6410,70d5c3ac9bf3e5ce909844ffe3409573
6410,6411,4ab8e3c8d72e188aa01c40c1cbb93d82
6411,6412,bb75780bc3808b62b6076f5e49c11547
6412,6413,2be576b20886956b1fb8864d5f8c618f
6413,6414,65ce9d5b213187e74397c798547d15bf
6414,6415,4698329b7e00a440827f283f84b9fdde
6415,6416,26b64c51e659b23b6b2573a2a50246c6
6416,6417,56427e4a4bb624b6eaadb3d81e166933
6417,6418,e42fd34e8082c67a4df48bc4ae86db67
6418,6419,0c5219268de402119ceccf8f8542310d
6419,6420,b82b368bbd6121879f9ac46a28bbe134
6420,6421,29b00efa7ec39600cb235561f93a215d
6421,6422,4e6d0f956be69091794e13a9a7016616
6422,6423,821a1d78927cecf19c6e0cb7e118847f
6423,6424,10482d52d96e1734c0b6edfd3c30317e
6424,6425,8892775359dcb96d0b7eedc35c470f14
6425,6426,ac7f1502db5f84015ce5f9cd86a3cb7e
6426,6427,04f014f8dc9862b6039ef02ef56fe220
6427,6428,46447e7c58c02599534d9a74e9a54908
6428,6429,e8d948ed3751d361c80fc55fbc96d535
6429,6430,fe519f746a7461c296b97ba09cf7c1d4
6430,6431,d948287cf29a3b934e3f3afd2ae5fbd1
6431,6432,1952773c6976658689ecc6253718e4a7
6432,6433,26de9cf059305b92ef92836d291e064a
6433,6434,60c0a5c9762151bcc45c7b7d943553cf
6434,6435,1d39967fd29ff3801098b6bfb65377ba
6435,6436,4c300fd1352f0569a4b84e1b4ae40271
6436,6437,e260a0e17fd5c8624a87d89511106279
6437,6438,a5bf455d3c6d3d9b291406888bdf340c
6438,6439,cfecf97610ed7edacaa05568c1b9e15a
6439,6440,149437815275ebfb4b41f48221ee950b
6440,6441,d94bc0d1010668bee79c1f4d0c13e54e
6441,6442,9bf5b665d1026f2b8bdd88b48878bc4c
6442,6443,22560c994bf7bf13b6762fcc21c3acc5
6443,6444,bec3be2d84ee5d42e920ca903e3dcb55
6444,6445,50507e079677e697068bfe71c11af750
6445,6446,37308ff911b49f1d6138f8f0d8e7d71d
6446,6447,b22ca4516c56188667b0e8daf53c0b4e
6447,6448,2c88b0f32d94d82d9b830f2c9a3df605
6448,6449,976359eafcd5b43086caf40ba209fba0
6449,6450,999f24269f30bc5e19abe8331eb492a1
6450,6451,661374240fcdc699fdb68d7c5b38bece
6451,6452,8fe3234604421ddeb914a630a0e48551
6452,6453,104bc9f93a4d6e15609da884c4c010fe
6453,6454,1641ea17d24d9397f6af57be1d172cb5
6454,6455,16e5b9a2b138735edd530d6f77f1c7fc
6455,6456,003623be2853146e6246809eb7b9e615
6456,6457,69e7808ec1fea6741741e3be8ca5412e
6457,6458,75fc6d9e8f3504bced3a2e44f18e8d9a
6458,6459,fc60c502e5986193c39e87a6ea58f055
6459,6460,178e2dc23d983cee71428418e25adce8
6460,6461,048020a607ad0ef94b98b6ce08b68b1a
6461,6462,b72fc0677829e9182aa87678cf08f7c7
6462,6463,7bea48fc8bd2bc844a802645c4d19a33
6463,6464,49193e483003a71e01427c695387d0c5
6464,6465,26e813db1eccd88a82e0b7c629b5a64a
6465,6466,19b522a418aed7dec1200e783540ef47
6466,6467,56d25de58e499f71fbdba9b15ebbfad7
6467,6468,ce32ace282da6cab29cd65b738968594
6468,6469,64d57ae01b25fda65eaabbc845a08955
6469,6470,572860925ca3c9d6e0f4a1c045217ef6
6470,6471,c738653bc7251850e9d7fe7eb0a9282b
6471,6472,ed2a0834ed8af1ee9fbc570927a92bbd
6472,6473,347b560a8f6a1c148f0032a4855fccf9
6473,6474,8ee35827dfff927cb4a3ee60abf15411
6474,6475,9fcce21a1fb36cf8a529069db92b74f6
6475,6476,61ebc4ebb0a009ac95e55b60d09b83c6
6476,6477,d38b1b4e485cd13614d3ee3f00a562e6
6477,6478,cec0dede9b542673e4c3f85190879aca
6478,6479,44d3de0f93cf4b0dca1a8f024155dc49
6479,6480,fa8b96205efede595b0aef46a0abb605
6480,6481,f924f16c39555cf13f070fee62d82752
6481,6482,ac0afce78b831c5fd403f5648ff78fcf
6482,6483,ebcfeec726ea4f9d0e918156135002e5
6483,6484,1fe9ccf30bc63602510d416681ebade2
6484,6485,1177a2f94825942decd8eb33dfab82d4
6485,6486,278f441738ace3c816ba4243464cd194
6486,6487,dc806ac1d7351c26b2c3d917c16c7126
6487,6488,514f67ec4aa6679f53fe46fa59a5c9d7
6488,6489,44d130e6d068482252fe16e0e28caf11
6489,6490,6a38de99079f671894386c0d90521c28
6490,6491,328ba02922e004b056af9a95dff280a3
6491,6492,1b1130c8924489316189bd04ae6fe9c5
6492,6493,d5a04248414e77c9a95a2e911769f27f
6493,6494,a8df8e0d194576eeb6622d29b2757308
6494,6495,f1413f2dd8b2fcc67762a39806c26c2f
6495,6496,b8caa40c44dfed99c960a506ed73c070
6496,6497,28c10f2738eb672f01ebb78e45c768c4
6497,6498,39ad5f486e8205cc5cc9524568a5f3d6
6498,6499,5a94a1a07065b7202a61b3cceb9a5f1d
6499,6500,6c6b3dec5fdf6218ad48409de54acdf6
6500,6501,a109f5e87a973c964bd8b2c1f242ec74
6501,6502,2522d821324a92daf6457a26bf68d443
6502,6503,3814513f69236f779d09f20503e39304
6503,6504,093829b79c3e4b4d08e98f2c10c61fcd
6504,6505,017584fce7ed60c0e9d9856e33823c23
6505,6506,ceaf51c51266b646ea3b23b8baf8d55b
6506,6507,622e1bbb9c25eba289a9fa690060460a
6507,6508,fac54c770e865b4201927f9f38d53143
6508,6509,9d310934251ea30681c0f8b56a270a0d
6509,6510,d9ec3dc92763da93baf5bdc4a9c91287
6510,6511,1bd5fdd01f41ad1b683f13cd93d4c74f
6511,6512,31bb49fb2dea6c54dc224fb499dc4171
6512,6513,15ef8ac25671c77aca5be2fa2f4191a0
6513,6514,732f81e692ae049c825db7b45188ed8e
6514,6515,aa19dba3dc7138c456f73d4291ab60b1
6515,6516,a8f046268faa073d5e320b8a7ca9b955
6516,6517,6b37412c27215f47d100df81d6d39d06
6517,6518,3e367afb7d94253e7f89ea7aa8e13bc1
6518,6519,fce24e86983b449fdf77f5497297649d
6519,6520,484f29be02a665a7198947b5a1a17d45
6520,6521,87a69e3e8b3d283b67dbe02b0a97e7c2
6521,6522,1bf6943ef72dcf42723ae3f1ec314830
6522,6523,581223638e1560d6bc1698cfdb0fa42e
6523,6524,f35cdeb091f082e110cb8a6f43d65de7
6524,6525,0ab2486fd5c3c45334a457d7c9b16dcd
6525,6526,df3d71d15b9f928c95b2dbb164ac1b1b
6526,6527,2fb092c9dd5aff6936a174415443177d
6527,6528,3690fb86caf1c3674fa4a847f38c50f9
6528,6529,0a41ff509a991b773faa2888ab5ed8bf
6529,6530,c3f3b34d0aa348d16974d2df6549009f
6530,6531,a86fead4a4d597b73dc1346dc5eee9b0
6531,6532,ec0ab1d2dae0814d13e6b974d2e8b091
6532,6533,e2679c071134f267fed5e3b0aa12a5cc
6533,6534,2b9133c35cb5d3717f455fcf03b257f3
6534,6535,b8b7164600b031ed64a39b12ac3efa5e
6535,6536,5ccfbf275f2c26eb85e22ff1aa796ea3
6536,6537,fa1667238157e14d8c8692d2b0895114
6537,6538,c595ddf1542bb4159c722c6204a1ae91
6538,6539,592c161ea7f996cbe5e03db3392d607e
6539,6540,b716cb2426099182122cacacb0e4f3d7
6540,6541,ab2f496083be243aa02c29845547b286
6541,6542,59b53bfa809d80c5e078728e1f4921c7
6542,6543,37eb2a5d5c0dbbe5d20d0be3b4cc612b
6543,6544,6b410dd88bc70d416b1c999cbbb71400
6544,6545,a3fdbbe8796cfdd6c1c0468da3ad740d
6545,6546,c6a875eedf57741d77485260357fbeb3
6546,6547,0f221d751abf4b3a8a2b7b9f49f076c3
6547,6548,97ce87c2804bdbc069e833b883746122
6548,6549,ba158039fae366820a18c38fc962f201
6549,6550,6cf4f000d7f138a65fdae4f48c32fd1a
6550,6551,1672974e3000ba82f5301ffdf3d9b958
6551,6552,d68453aa18d5513f7c2c8b1a013cdc57
6552,6553,58d15223c30805695499746cb1aa2a2e
6553,6554,9d96ac5fe5a3a1b490addd73f7704d8c
6554,6555,6125e592ba991470df590f2a46aec74e
6555,6556,d48b08925fdc72f3a69dd95fd02401ad
6556,6557,33f4326094ca2cb069a0fd0f99c45fe9
6557,6558,65f732f8054696de4c7e1cd28d98fc07
6558,6559,06a0127dd094b439d1be6d449671cc72
6559,6560,b114443cd88e28bae05a2ff6336f51cd
6560,6561,3b438927ef2e0cf7d75105c86b638e0a
6561,6562,1da19f9c7ba93d5caf19eaa764c17dbd
6562,6563,25368bb657555be96a99026f20e929ff
6563,6564,1a712cf751222b96dbe850c52a09e37f
6564,6565,8c7265237db9116e75bb502413f56904
6565,6566,6639172c861894dff50834c3c2ad87ef
6566,6567,7af2d8f573ba626e5189486233c4109b
6567,6568,2d42a40524bf971ec52df91462157c97
6568,6569,70612b8b872e0ae8146d3e5cb8df5031
6569,6570,a298e3a01ae768915d0b6895f6bebacc
6570,6571,469b2b8e33889fbc6a5e709c36770571
6571,6572,9dafd74f3a08dff7f7850ac1eb2b7709
6572,6573,24ede75378e8ed88ae3cf61862221b08
6573,6574,4b2743f071460565d10d44145d38e7fa
6574,6575,fad26a7759a80acbc48685e6163dc746
6575,6576,d37a8d4e4dae0a2ad66c3f8c62555568
6576,6577,2371f97d9a52a2c9eea91dc12290e9ae
6577,6578,1f264428a4b541c4fcf1cc82146f99b8
6578,6579,09bc9ac8d6d14de183e3ef370621f6c0
6579,6580,d8b86f0e042389420be23768ea82dc08
6580,6581,339b99a4fdad20e4e11faf7d1a990bae
6581,6582,a188dd6847318bcb128378241e40d48d
6582,6583,e49f5d3b56a2fa3ca1d4c5f61a92ce12
6583,6584,0d276f8da73083032083e0a01ef61f81
6584,6585,d5846a3c91a8bf9478ff84907e0d4205
6585,6586,ebdd6c0f85113fd6500a0d99577cbd82
6586,6587,3f88f1484e022b506675401dfe419c58
6587,6588,b631b9e412286e4f7d4815d62a15bfd9
6588,6589,82590813f05a05cf7affe723632af82e
6589,6590,5384a0fd03faa402aefb0bb3ebaa6776
6590,6591,bd2c9b08dea3dc167f7fb244fad856b8
6591,6592,582725acdaa421270b86021bd8d1af1b
6592,6593,cd69376369a8c193aa59e4888ad67f61
6593,6594,b8f74e5bfb561dc1b51eb366605cde42
6594,6595,3c37849638b68941a695dbe72f3163b6
6595,6596,7a37d8018a3894fd246be484ecc72857
6596,6597,76f72c85eaae881de6094bcfe24ed252
6597,6598,e331f9c4a3aff1606b85a86cf4b1ef57
6598,6599,bc523c3d449f19dfa74f85d6e15199aa
6599,6600,afda6f32fafb24827d3712e728ee1bb1
6600,6601,cc54fc4212994e2df6784224c033ae56
6601,6602,7732687dc6cab6b2d359285962465676
6602,6603,c02a6945d9d7aa3015758278995ff4d1
6603,6604,4e43be6a1a8e1a7e827e75a492499e80
6604,6605,65ecc3cf91d5563b2f5e54848863d563
6605,6606,65bf612ac8c345a46137d088d384ee93
6606,6607,9ba789fcc3db9c97f543ffafa6a1175a
6607,6608,bf4ad48c3a178d0363efac25fce24941
6608,6609,bdf1cb5a187e022c838df1d97c65af23
6609,6610,bdf7a50bc8f4c4c1194bd426ddeb1691
6610,6611,9efbe871400f81bf3420d4136950f471
6611,6612,dff431e58511f17be91bc8a5a38a5908
6612,6613,992457a7f741e9cb14ffe41af0bfc9fa
6613,6614,1764e00753402a524f78438866f9fa15
6614,6615,170211400cf7467cd51f634762d0b253
6615,6616,738db4d106c989bf9b0e0b5138d4f423
6616,6617,f338b7ede17c33667866b6432d9c8da4
6617,6618,3afd517a0292606962267f9634e485f9
6618,6619,bf000a4f6a21447210c56af0de5fef63
6619,6620,6b7629c39ecf75d4a15cd5130175d67c
6620,6621,0b164926b1c1834d1057c3aa5756ff6f
6621,6622,b314a0b4fb25e338b6f213f3a47a217c
6622,6623,be4c4efebfeccd95a48b6df9e0684acf
6623,6624,8e16b08934e5a72dae46c786daba0a0e
6624,6625,ddd1f3f04ac5cc077d985feeb97e860a
6625,6626,e96ebcae19c2633a5a4fb8e79003dd0c
6626,6627,276082444bf6a922408acba08a56411a
6627,6628,9e675e54ac31f9eb992db74600cf38b9
6628,6629,58eeacb7cf50c338981738aa70045c58
6629,6630,63f0329d3a149c97ab145c61566b3a17
6630,6631,500c300477704b6672f985623bfb1f74
6631,6632,945414286076adf3c625043c1ed2deff
6632,6633,09c850e63dc151d1a87774220d0445b7
6633,6634,09ff53c69dbd7f47513ce5e3520f08b7
6634,6635,04af4c88e7316d8d94aba0436ca77079
6635,6636,f9ba45861f9823e61d71c3c30dec5649
6636,6637,6e3d4b01c9849643f6ac722015ec77ca
6637,6638,0725c20468fff429b2a9924406e80933
6638,6639,ebab15c7945da17bbbe7772fb4a554e3
6639,6640,ed14d80873c0d0912362d82919fba459
6640,6641,b40dd0e7d60ec56ab110e084e553b2d2
6641,6642,bb28d43055d79c302aee28990bac5314
6642,6643,c7489c371c838b89fb60de57d57b03a6
6643,6644,97d89542a4e441e3d591699b34e36549
6644,6645,65ee37182dd3593dbbc8860f08a9b63c
6645,6646,98142ce8d69f164cd7106a1b68511ed1
6646,6647,edc490c25f14eb77c25d4faca3b6b3d2
6647,6648,8aa6aa77c516932530b92456c210568e
6648,6649,f3d312884751699ce8cd098a6fc56fa0
6649,6650,91a9a9fda93e66b2dc4c56cac2424ccd
6650,6651,84836dd7cd0cafed12620e13aed72cfe
6651,6652,5cf9864bfd3500ae37ae6011b577b667
6652,6653,20ccd006153c45f0c8a6fb1c0f3da650
6653,6654,50b5689aee4648a4bc360a9470e7a3f1
6654,6655,fb0cbbdd94dc0d257020e8d57e06b897
6655,6656,1687d7d86265d3f7c970f3435f31e7a6
6656,6657,e73d449f9c5cc0e8ac5c9a96774faf41
6657,6658,03ccc61559f6b707fa8f825cd7d87a92
6658,6659,02df42c09f87f41e6c91ee80d4e6e061
6659,6660,02683e8fd80d2623a31f50c8861b6e9d
6660,6661,899e035045a86be4a23d5fb818dc9a54
6661,6662,e066c0f2e1355d323875a4ba627bc589
6662,6663,e912681a73bc483a41fcda98866aa191
6663,6664,1b7ffc28d9572193f37140dcf5210892
6664,6665,a8f0b2b551acea1f40e184d8aea6a5c5
6665,6666,a4adbe3ac3d923bfb2a9beb13c3498a4
6666,6667,e8d6a3bd0e4b8d08c0f17c5afae4f8c3
6667,6668,0c1dae2276a37eaae89db2aafaf153f2
6668,6669,69c808663646c9a37487494b267476bf
6669,6670,89ef58629328c7827e43d9cb70280928
6670,6671,76445e627d53e619a2748117a86f737d
6671,6672,1b0bebec12aa0a688aba030eecc8ed5e
6672,6673,5eca36f7e8991ad0698abcf0f0a6603a
6673,6674,446891ae27312e477f0133de0b3c0e93
6674,6675,81985a9f5b051285898c3d0dcf08f27f
6675,6676,21902961a45f16457c11e1fb8b992de2
6676,6677,de3257fdbe6548ee56c3b25abec757aa
6677,6678,fc9cdfd6e4072cb437f5cd9409763c84
6678,6679,d693fb5f466714e55861ac39aef90374
6679,6680,2631bee048d1311db777a0d725ae85a2
6680,6681,00caef18801dda203312f08510fe7884
6681,6682,eafb192e58e48c6b43b12f208ab155a5
6682,6683,ab543e9e92229bfd2d5b2b2972f6e298
6683,6684,6fe292e13d795499d9ba033fc4de8cde
6684,6685,916dd8494c119d12b3f4b409209ff6df
6685,6686,01abb7b9b0771ba05602aa5c50a7100b
6686,6687,591ee9cc97f79b00419529eee76503e9
6687,6688,4b5bfe3e198d00da248ba6eeef5afb4b
6688,6689,290906b65b3462c677ddf62a6d27194c
6689,6690,d026ae625a7ca878069fb75069136ab2
6690,6691,3ec66983a343645caf071d75e0c42a8f
6691,6692,186875be12a90875d0de4cec938d8243
6692,6693,6b444b97205ffa3ad8eb79c18de3568f
6693,6694,691d4716a6f3bea4a7d408f9ba02f581
6694,6695,edebd11022a6645d63a35e9650cab2db
6695,6696,163ab8b61df4db980e47e3ee4e03d2fc
6696,6697,aaff96da274c2fb4b84e8a659771c217
6697,6698,b102c37775880969aa9f95f4343e1c7c
6698,6699,f2c6b45f1373330df0d2cf210efe746b
6699,6700,d2a35d89dbbee5a882cd7d161cfbedbb
6700,6701,1018e43d94cb1ece49225aa5dd30822c
6701,6702,fdbdab75a1260f3b0eac52a104b3e029
6702,6703,60c592c6e2bc33fa54c2bf7099099b92
6703,6704,10a2e8878c86aecf2d36956a708efbdc
6704,6705,51b3ab4f8a6de477ffb263f6e309a6a0
6705,6706,0838a6f53025451b458d71dd810ba378
6706,6707,b272b840aa5ac92a5d0eedca77ba04e7
6707,6708,deb381acfddda2d77c3967ef0ea1188a
6708,6709,d4c7c2cc9c814608740ee62f6de315c9
6709,6710,4628dfd141775ee5c2a5f11adbf3ce5e
6710,6711,70481d0cac4c822f076ab75326a9e3f4
6711,6712,388d3c8a59dc269af3a56b6b4dc02f52
6712,6713,69c33333af381e4e35a45838f2d0bbf9
6713,6714,2b3cb484a17eb9b5adfbf2c0ab2c9da5
6714,6715,670652b861bdb5840291035bc371e510
6715,6716,2d8129379f487d4ebbb924d426c3c644
6716,6717,f6584f3ba94597935a8634dab27bbe5a
6717,6718,92e437cd689631faeb6e3ee733c93184
6718,6719,f449aa988ea3be262314bce4b1cd9ba8
6719,6720,ab4d4a186fb6ab49583111d8a8f4979a
